Subthreshold swing,Threshold voltage,Mobility degradation
0.08233011385320604,0.21067007609733923,0.7447688257847449
1.0348561460366477,0.0761394421625835,0.8565476129140266
0.06287805134043524,0.35896809009626623,0.613731923492187
1.0324167558350898,0.12646205771592156,0.8146106723091627
1.116835397345584,0.08671806548070149,0.8524011596585365
0.06059765282045576,0.45576993501008245,0.48489385682215264
0.25099772411722976,0.24057648538654358,0.6875848260474636
0.06487469196962775,0.21215216040971696,0.7392927906568717
1.104327386744746,0.08382468179936753,0.8469898135404162
0.9229161511291054,0.169569131157277,0.8134307349393145
0.06117833733207431,0.43762472673317254,0.5308563731356454
0.07345109173727453,0.18166216020407622,0.7496788934288175
0.062233954993295364,0.27310971705904,0.6967686682598024
0.060502568670135294,0.46089144136754967,0.47883055363530097
0.7608572960213618,0.20584158214294457,0.6766662320672615
0.060519624778051895,0.44772834311111004,0.5416300619514484
0.060997420022938606,0.3844306497051146,0.42005630712871017
0.18467681073016587,0.3319686115029075,0.6313540462341657
0.08649437268648245,0.19515820761873648,0.7761004170000797
0.061323923104546714,0.4357411160639295,0.5311122659104205
0.06030765618318809,0.39815603283825995,0.613776731893432
0.06380437598890741,0.3431587540209456,0.6103534041367726
0.06035949820539003,0.3787304801839663,0.619726980675853
0.9731355850948928,0.1341016262224679,0.8164104493296515
0.7701111512796648,0.16467170306202827,0.7039249107977983
0.6976573608749336,0.16752633146528406,0.7863597552068117
0.06646803922981073,0.38332976754043563,0.5669536131255961
0.060378671311338734,0.4362416169744261,0.5306383550061302
0.9967712569286599,0.13603644477659538,0.8216475219273599
0.08384275877943691,0.20274270052819682,0.7322869966560487
0.06292017327011493,0.39293530701185003,0.5115563693327972
0.05995679888766468,0.4519250762466329,0.5306527919590337
0.8268908372513887,0.10448551765709557,0.7668844859128463
0.21688563258857854,0.2676470895099352,0.6768889155923711
0.06773875192895991,0.2919854965751111,0.6570749489789598
0.06134910885871739,0.16091949556004537,0.7884394362699654
0.14529328501262212,0.24401447861946146,0.7398142115228951
0.06370284377014572,0.4399560694470556,0.520729297182821
0.7475072801763549,0.18755652629911945,0.6612257349587513
0.061024583545766606,0.4577547410356576,0.5286558297689359
0.061043368384943945,0.4277096533790871,0.4341745123729623
0.9712788686777482,0.12961222890554935,0.7785372763771767
0.08717962819584332,0.3638553197223607,0.6122842621359998
0.06340988856660255,0.4431747492369319,0.47682443199297664
0.06291951735743052,0.3988712258417307,0.5547728932979407
0.06111456728311948,0.43765015711689226,0.5287224967770835
0.060908571263470296,0.46101973612160235,0.46299122787528474
0.06282443339324703,0.16136372041849767,0.7334090405916365
0.06151681265632429,0.2562499504529915,0.6011043239854279
0.06097978145067877,0.4603966359819599,0.49868936933589264
0.7877645872132991,0.21127304207731878,0.7781417714640455
0.8485141727088606,0.1634798377756601,0.7572397488248647
0.8993862326549522,0.17715306141371423,0.7546815955052557
0.8871195455271258,0.1903115796962206,0.7525871331328996
0.3397318941251205,0.17167242849768127,0.6060951222412149
0.7518563544345711,0.2384740798014004,0.7047645689196581
0.0630764860440711,0.35753768535877656,0.5874321588057708
0.9243199031842049,0.16468088668169767,0.8066581160944343
0.06035777601507962,0.379161398864222,0.5814698071878874
0.0606226413254141,0.4261671678453548,0.5494766408139222
0.12535139609774928,0.3454640477074157,0.5343590925036625
0.06109254626662118,0.36774052526968354,0.6171701489618321
0.06056940469614173,0.34129737508243263,0.6181384724755116
0.660587363715523,0.27917410087293254,0.6475525724916746
0.062297540258430296,0.41208413030845353,0.5680337998775856
0.061421887008075784,0.33243369735973016,0.616658738485159
0.39004375744306025,0.2736167586342178,0.6997794425814792
1.0034745688319484,0.13442181343350712,0.809600617748569
0.06185614814502626,0.3134005221511602,0.6774223041462399
0.9892210074361686,0.1473557974959554,0.8067680294594403
0.06298533616915937,0.3799317764082015,0.5776223691701653
0.13005762536668228,0.38004403751555343,0.5828799881025397
0.06059730033154547,0.45768253441055623,0.5223322612836768
0.8694186414060441,0.1712172180567747,0.7996590755691341
0.751028945604149,0.23167540378789492,0.7521879935191772
0.06125683759670359,0.1741876367449614,0.7518658737353727
0.06020815093457671,0.443756719897098,0.5437237348530886
1.0030179082892245,0.1230891928264165,0.825067196727947
0.9062369892817429,0.1684211195621661,0.7908657547432645
0.061461416712869435,0.42811080251746364,0.5356774249851758
0.060633935799048425,0.33246467842006155,0.6717687394439442
0.06065176335799392,0.3239444250204802,0.6688436750409523
0.09879107506605374,0.33166500235617424,0.611220815453956
0.7539591192439504,0.21425187776733223,0.7074450954564062
0.060714738142389896,0.4303285881036589,0.5472568232873143
0.06112133035221492,0.2005035088811145,0.7477407220638504
1.0640579308625786,0.10051944113306277,0.8396674245445546
0.9078714424123544,0.14631981204705902,0.756930250150989
0.6798003875762882,0.2737689769120306,0.718415314006524
0.06033549168266155,0.4617909507873033,0.41526944080393036
1.1282918991236923,0.0680056838211267,0.8664249518254065
0.06322624710479281,0.42149774378241067,0.5552229607959164
0.5574579195717047,0.3176010701661861,0.6558646839515629
0.06475899736149626,0.3732034984614086,0.5999101587944428
0.675368177932272,0.12956211513436522,0.7167479183557351
0.06414575493840627,0.28314428495960625,0.674554486095726
0.9370818770603757,0.16535030627849234,0.809240337785597
0.7411019595910052,0.20473460234422003,0.6713212800089722
0.061877053285272474,0.38950829488157995,0.5778529624273636
1.053817066628679,0.10047286364179708,0.8373159403213901
0.5329452090315482,0.2745220772082307,0.69437597362645
0.06385673746415174,0.3012484078012763,0.6632062064730644
0.06089288562148845,0.44031942225564263,0.5253141173585478
0.5716200712868662,0.13595631449220813,0.7902429680014169
0.5112215716599603,0.21582422629417053,0.6657308465904658
0.5557703633423279,0.3405950568967102,0.6304200542784959
0.06079527446996132,0.42946783545635825,0.5175972447784805
0.8184963973452863,0.13553509273857667,0.727610940762014
0.060505457228268895,0.36485731419968775,0.5802732622977795
0.7532190436050001,0.2031884431337478,0.6662716640281261
0.060172672588106595,0.331500583116517,0.652010787286881
0.8691120735332178,0.19715340629148514,0.7683214535437949
0.2997733662107735,0.2683320635660375,0.7215902942224796
0.09148777722505456,0.20012269514480513,0.5557504582910018
0.8274910262523091,0.19829908714570244,0.7208363643048182
0.06082445040424293,0.4492749215699923,0.4725583508245458
0.0632931684658388,0.3951521650726053,0.5759635486830961
0.1447205289158175,0.30377211614225824,0.654688820660931
0.6724545965953334,0.1748440428012108,0.723515972423203
0.06134072272710685,0.2965538047610676,0.6557892271654697
1.0088394347674847,0.12787693969324931,0.8063726329663115
0.11495594917799273,0.30007863652315536,0.6617701955745836
0.060465217522449224,0.38766556644729216,0.6037979501391785
0.06105960882359067,0.38329304576980777,0.4768932636227419
0.0655816902962829,0.2113433180379456,0.733882580110645
0.9553967790033591,0.14916569909965716,0.8044059785402381
0.06177343925983967,0.30967750641659264,0.6135257363530341
1.062016675288105,0.09535672604730261,0.8401537957064725
0.06255093690166519,0.34488520519103666,0.6748951160015579
0.06340754432954256,0.355478916239771,0.5225914558116818
0.06128730870832553,0.2351901338338957,0.6810920274311512
0.06399596679540612,0.41233884588051056,0.5690044506026798
0.9271721556116039,0.17617493092721948,0.7640397523391457
0.060564504896203304,0.4267259364484296,0.539123038452783
0.7453900583049149,0.2573730138093583,0.7003254193000442
0.06220995853921934,0.4218302296171234,0.5709861713113823
0.059711902112420306,0.46795346599869886,0.5302231511735251
0.073286238391455,0.28159304533912005,0.6753894677241347
0.12257022628679741,0.32508556329641825,0.6322835292515002
0.400719946999079,0.3301294343745899,0.6249960121347305
1.0655204198261876,0.10353539603389483,0.8408000342518425
0.061804775228448544,0.4004952424277113,0.4704860921523482
0.9113540061971516,0.15035392354144494,0.7751519645856619
0.06018506014914069,0.4586387022083108,0.5227448020260981
0.06016601376515423,0.34690394404505565,0.6519334664742499
0.07439236961624979,0.33008810128873783,0.624880874630941
0.06575164078907686,0.3799693617919034,0.5818789410246987
0.5835742038506015,0.3081193828263737,0.6797221995871109
0.0616619985826517,0.41441343378932477,0.5534920254670743
0.5693309007742002,0.3330448313420898,0.6245752816077405
0.06072181090674888,0.4361587414662186,0.54365495055902
0.06409864684700899,0.3936530603940655,0.4974224211828864
0.06987336773759947,0.11115937644613738,0.834142131717004
0.062876870901047,0.4280307953294721,0.5399664499675406
0.06061541289429581,0.4559345029585652,0.5278620866983407
0.5711016573118832,0.13157793415762598,0.7994701844553154
0.2141374642915067,0.1503377159106163,0.6960572095484099
0.062237688864981114,0.2749711033477723,0.6520897510826836
0.10915779415320354,0.19275301297780467,0.62507089739623
0.06004451783087112,0.37204603920993834,0.6128827168990852
0.7190392439687624,0.14591321819516234,0.8137572925127536
0.06426384976835221,0.3756845491703034,0.5817527771584063
0.4859731160102465,0.27983720019967956,0.7167701330193591
0.5674455243377703,0.22838899923473444,0.7175567329681174
0.06116752365338953,0.3371281132088459,0.5254266677653914
0.7854679886527779,0.2115984334233647,0.7901610957927055
0.5061097775527026,0.2805627853240908,0.6690742113582945
0.0666309886151861,0.36826100425394676,0.5988633803481302
0.3400943943964406,0.218870787109185,0.7475894155078289
0.06009865565342549,0.45335315010063926,0.542362447310266
1.022802792795507,0.08481408036930416,0.8347478505061582
0.06254015306345066,0.4297616406223517,0.5323732906290902
0.06377201510677308,0.3429489856356632,0.6222216753872192
0.06347883695329395,0.4313875522772888,0.5368995822829755
0.8777988379823295,0.185202229614427,0.7475044396019473
0.06113306187580242,0.39182692351767834,0.585600540034184
0.10459739056479403,0.3370955655982453,0.6509269235014494
0.060057022229547445,0.39742451605556783,0.606289364435854
0.060420752784464606,0.45065049732615103,0.533880086900509
0.8644528750447142,0.19891254146693316,0.7512831206037933
0.8816477305708016,0.19140427532428594,0.7650030456601051
1.001503550646949,0.14136252538528227,0.8058372838587187
0.06295619083742156,0.36908890093750013,0.6041158226447723
0.06090624771463861,0.37735022016115916,0.6063006284003618
0.06134961322053085,0.2575030837036686,0.5160870169794445
0.060509211599038715,0.4525614457118302,0.507401599068478
0.9207582802904148,0.16524168085981172,0.8063525031357811
1.1187944437883155,0.07707580212755827,0.8500717787305297
0.8049380880555317,0.22219786073685038,0.7409486788098226
0.06510645606004044,0.3726732764579394,0.6090235750227532
0.8756503124030868,0.1930004960297308,0.7590930984509842
0.06122201004714596,0.37276603451128354,0.5548109021785164
0.06114795839733356,0.41502568273571183,0.5550724000967225
0.06324316603191318,0.4134057858995064,0.5528658327659086
0.5116583558855499,0.34905699368557325,0.6228077512696866
0.7694427939299625,0.2212525951841418,0.7266188294219089
0.06068327350202269,0.46051900534747336,0.5189787950141701
0.06193670422911529,0.45658457968120675,0.5202269454912637
0.07407693049741197,0.1940070706938588,0.5676204766257714
0.06211962070531841,0.40657195784498534,0.5788058997046295
0.4052834675391855,0.23248251428988925,0.7222786046145276
0.062101257005852686,0.4258430323759558,0.5329255184506123
0.06104431523453893,0.3968936466368404,0.5436277108947124
0.09014629267705637,0.3174418976019484,0.6148940998015655
0.06024210573894304,0.36725990291622285,0.6329795344288567
1.030130080839403,0.10460370565340882,0.8290318936348022
0.9812274893485352,0.12600504771348742,0.783174952863392
0.2972544003785093,0.29344094163718465,0.6373630235987429
0.061043257831480915,0.38758293781045305,0.6054859885264651
0.06364835804226322,0.4286051760095688,0.5344943168330537
0.9717137064728473,0.12440423194008177,0.8120612435696457
0.06108930499195815,0.42403345368885315,0.5683688400831096
0.11156376501039682,0.08448243719410686,0.8446622594557265
0.8125780627511302,0.22254712803568966,0.7464612643484363
0.0612325270505826,0.4506087946565867,0.540193132986548
0.06077353942854921,0.4032912142878967,0.5523447670642608
0.06276791768322221,0.367239928364743,0.6172328043909954
0.6200419574165418,0.27833904142975396,0.5949081092614443
0.059773056479792606,0.3243018578331214,0.6353973789137497
0.06119466498835503,0.44571827485326526,0.5216133700597151
0.06093435144471963,0.32712292872595977,0.6327448558114481
0.061462228467604435,0.3193356028563105,0.6484345077839877
0.060060687571334176,0.457173340643678,0.5184243447940299
0.060857703546741124,0.37311629379438427,0.5705701087011937
0.7414376104577007,0.23429659796646374,0.7481459191232707
0.0624743813796527,0.43478646508401597,0.5344771904218157
0.9372750560916017,0.16741900402271215,0.8037158420734493
0.06326218468513493,0.34108762569352197,0.6221147837294317
0.06082744462038998,0.38411447419250583,0.5979324630724041
0.5785477087580837,0.29465487290677334,0.7001268692522716
0.06444584844220072,0.1627122016124477,0.7828031152996062
0.06163541934714877,0.32122371216197343,0.6701974101837279
0.7898969020077563,0.22873381181828728,0.7123772435390451
0.06199664640126788,0.29662666894616035,0.5286566225560219
0.06029581703651756,0.4238239055509225,0.574737706291989
0.8897734893274888,0.14018195069295902,0.7602971019085899
0.06233728937209727,0.30153542065077543,0.6905123914212898
0.06233790228910206,0.3997358904145291,0.5662839385883087
0.060333836867967984,0.45608561744436665,0.539180861752847
0.8597989607628287,0.1445128777753305,0.751448144560248
1.0018766070871372,0.1327405206147767,0.8246857120503057
0.06121612673770358,0.4577183516584864,0.5269797531091077
0.06528982238592133,0.14683862121481495,0.7947046676921852
0.8126579946062854,0.21633412047409784,0.7695170400365815
0.060874110343682446,0.3710993640743082,0.6144182237806552
0.06074840542111351,0.4464031463639629,0.526424614597369
0.6599903200415302,0.21150603984820282,0.7410704160750746
0.06018594081528046,0.32463043101445455,0.6999100427140632
1.0389529379709583,0.12043667786753331,0.8512441791059498
0.9827388489743863,0.13882293897412223,0.8261299911308676
0.06246635510398619,0.3956792872172019,0.5659445024520761
0.4592555234469226,0.14859115538025036,0.794888437898508
0.1141247666543614,0.3014165868910449,0.6561437440702863
0.7093680938683272,0.22380420870694645,0.7467971896533926
0.32432980903059117,0.27999230788711765,0.6782963486925323
